Coordinate_1,Coordinate_2
1.96802979440115,-0.750767618731407
0.130277929014185,-4.18233087690249
-2.7150363352833,-16.8127205673017
4.76860147447012,8.74759647218809
1.53055226535223,6.04794046251402
4.71397620171926,7.87585517732725
7.03531795472524,6.54492208330259
0.181335148519495,-2.72830393941775
14.5453234288158,3.50501057474241
5.25172978372,-6.0574071708478
3.86303978890798,7.78822728960142
-2.62866395979502,-18.4585774246015
5.6793523404064,7.75763961641416
-7.28851312666514,1.04300472108945
-8.4461678889332,1.64495536653623
8.32089525193594,-3.55899789960757
14.2703562352123,3.14760658113584
0.776163217729548,-5.87493875654116
10.6824799153271,-12.8439057174481
4.06188851327322,0.335236489459129
-9.95163053541758,6.78183338014707
2.57872634858511,-6.31327703626528
1.8040550920429,-0.0739323946990054
2.335430082983,-5.76430299909487
-2.47896236448862,-15.5404341522016
-1.0206159976063,-2.28388574750796
-4.54645532637217,0.831585675164314
10.4753265950146,-13.0124724212445
-2.64407247572519,-15.484165460185
4.66427474946401,8.22880622713194
1.39976568997524,-5.83192613752261
0.517248210615137,-1.98385790021792
-2.78400701552012,-17.5142910781659
5.43371396989248,6.44965764848814
-10.7922315028248,6.18124267427549
-7.91302484541514,1.52819809286222
-10.2802981761036,6.20325824586973
-2.58273047476389,-15.7033188644208
6.87189203233145,-7.14212015302554
4.88215261430166,9.14014217226133
11.8737965199413,-12.371011048869
-9.67614645033457,2.30672809450254
1.72934004396818,-2.14052131803408
-4.62082046537974,0.949495881482216
-7.51200193434336,4.88023874132261
-2.63556927710154,-17.3261368575849
0.923379180139521,-2.56201484830752
5.72243410081289,7.1279217895709
3.8380654427471,6.03910323946104
6.176698741621,7.12696382372007
8.63517003983877,-7.5136626067914
-1.50884980230906,0.39937171308622
-9.78491014509775,5.50205680696592
5.71820312470815,-6.74752834470644
6.42205959290884,5.34630605547056
1.7291415903034,-0.162722330155594
0.970899489826182,-2.71530082853213
0.945144471830347,0.105458348675819
-8.90632719069101,1.51922401754484
4.13395625085256,7.06277868120298
-2.55259198217966,-16.2271950546063
2.33042686910055,6.8206822571002
7.02703004807852,8.03752204744444
-10.3355407145558,5.52150794832334
0.159389314359644,-2.21065381200686
-2.37364381819346,-15.9250939193524
2.20162319869421,-5.50434234769717
-8.12302392988779,1.88881155817136
6.21933513612173,6.90389367906675
-0.15426117449381,-0.774377554968743
-4.73952287703135,1.01055428354368
9.81159597367666,-12.5438397231854
4.06798368424795,6.1286370453082
-10.0038432505665,2.24735066263303
5.97490316361807,1.19220277635679
-1.97757452993967,-19.3595860305585
-3.05440420179941,-18.9737065139569
-1.40931386023142,-18.527432710246
14.6534176442089,3.40257474748716
-3.18016952543833,-18.9489109817304
-6.68667978315928,-6.75190666349306
-6.85460657148935,3.42296907274351
1.07145410508535,-3.25634291799441
4.91888004273794,7.1017405685626
2.34141915769003,6.19066402284727
2.47166603536032,-6.66984489591494
-8.52788919478037,0.999589532300087
3.47361427277944,5.20123025743589
-10.5874747660694,3.05924531786069
2.04418450326345,-5.21301057966128
6.07124668092153,0.939484685345741
10.8019629094066,-2.10859659345522
4.99536734551809,9.25487014619932
1.19293658167742,6.36800739137754
-7.38269037275889,1.14768812028989
-9.61490148573496,3.56544563142881
-2.82393402128794,-17.9990990463056
-9.08056634932139,1.78250178663358
5.21663242310903,8.91449329225645
-1.87841767340281,-0.543828040675072
0.144464788145045,-3.68399241598025
-2.89862388640024,0.771714120789619
1.20278393954656,-5.05276182325259
-9.64921754866221,6.79027673570737
14.350997028059,3.71233317224607
-2.81056875258066,-17.4675019088544
1.22926232696197,-2.71522334249392
2.16534661979101,5.99098178712949
1.71358018845938,8.3453986343585
1.76160862774275,-0.504707962588219
9.43785100907705,-3.34705069692507
1.67476173967741,-4.28354957731142
13.8117580983105,4.4326731857501
2.2703546258869,5.47770044176206
-10.5890445139942,5.83512565462217
2.25137603015325,-5.10821178586855
1.65031501383207,0.5169079598628
1.26280117512367,-0.423543721751122
5.05980831117056,8.26965305177793
-8.32283777266123,1.45115515558347
-8.03455442457773,5.12227746812925
-3.44242376356699,0.792249291821571
-2.78846353560068,-16.0628187957563
11.2524738881054,-12.6774485412396
1.53737048537157,-5.60915258558169
13.8860188099804,4.32553455202207
2.28004777163885,2.91861674158201
2.41181128949545,6.40951225130186
-9.20900053053476,5.12491008607969
1.38656688213966,-6.35788515241518
-7.80668157606699,4.21234580843076
-7.34912961989023,5.62627479402647
-2.71899646788218,-15.6512291732587
0.90700664848707,-3.04215386541262
-10.4386710551319,3.69234821169004
11.1611967656078,-1.81177619130984
0.780606863206843,-2.42772915990725
-6.74532026320078,-6.78301790388003
14.8210354420605,3.56328532068357
9.41128545731924,-11.3295872512616
-8.4251193430958,6.68826600877866
-6.53950017958262,-6.6470387283124
-10.8123282816944,5.33437320558652
0.967129913276652,-3.93161419065371
-8.98408121138193,4.98049661485777
1.61550307006262,0.230678498431297
1.33705464482925,-5.74599912794009
-2.21561736136057,-17.4978993240155
-2.24761957197764,-16.2611038986005
1.16658730537317,-5.48938825757876
3.75232153863333,5.80705615846738
-10.7107476618824,4.62309429018125
4.03720408410452,7.04065200655088
12.5387526127758,-12.2299034896649
7.36764532060049,7.45619603960142
1.00038909644506,-0.513423681572823
-10.2099408534107,5.75546333162412
1.7963695797386,-0.175868856102971
1.90227633447073,8.51138946382627
-5.8660373118458,4.66393062440977
2.31003266305349,-6.35844591291323
-2.51528615027048,0.61709460584745
-2.75396913557627,0.797587126179786
1.87822282046697,-4.33590725095644
-7.53980630903818,5.04275581209287
-5.52773469954111,-6.39606502683535
0.71005767316244,-4.15434172780886
7.45749765366934,6.65724870531187
6.13474994630239,0.697000771447273
-1.1140055087147,-0.558995545224098
5.02444344491384,0.207251876278969
-7.85122293501475,6.83953782884702
-6.57881540327646,-6.70565155179873
6.46832757920645,5.24473401872739
0.814444151824931,-2.71393492849245
1.43248495191954,-4.5617959800519
0.701541003889063,-4.89675501020327
1.11833540827654,-4.38174465330019
1.34236692369602,0.3727668818675
2.28216814727209,4.19943591920957
-0.665631952577612,-17.0571377578534
7.57619005174063,7.27906915514097
-0.867044153505346,0.101984858199211
-8.19699853926279,6.64814349977598
-5.48086971312144,3.4911493953906
2.84206777543447,7.85645362703428
1.86983215541265,-1.13511863382235
2.14621656865499,-6.54378679426089
9.68996530503652,-3.27421906621829
2.05767744511984,8.27909061281309
4.65698009461782,7.62072822420225
-1.68113750486948,-18.0477059188642
-10.1747369196949,6.45044586031065
3.01895886392019,6.56150361864194
5.83124977082632,0.833474188729378
2.26542728871725,-4.95134332807436
5.02241426438711,8.10191890565977
-6.37654823332407,1.11795601217374
4.65794330567739,8.7126328644
-0.0914726880130974,-0.649248689726738
8.65862565965078,-7.36670187147036
1.46391205222032,7.89218303529844
1.06919577450178,-5.00735548169985
1.90437859029196,-0.857040494994072
-3.06146663694956,0.616262942238899
0.399962660974482,-5.11836746366396
1.54557777673624,7.18057987062559
3.61928587884329,5.65784189073667
1.92623293132208,5.94681379167661
2.35800724954031,-6.43413522870913
1.80658101767919,-2.29443767698183
8.69641548127554,-7.73613432081118
6.54426532716177,8.04133388368711
2.15620231360815,5.83858510820493
6.89662557572744,6.87626144258604
2.60340124101065,7.52442714540586
-2.16223091154673,-17.2875283065595
5.03413372964285,8.20566245882139
-1.20475381880381,0.373138039990516
0.361290988630274,-2.42910793455019
2.65407877892874,8.49171802370176
-9.3673276331959,6.87911149828062
-10.1710042384205,5.78567668764219
4.5839892003002,8.8881642517291
6.35614448518179,5.26984521715269
5.74905305833242,-0.164958558358995
0.38073044747732,-4.68800094755068
12.7815552327099,-12.1599638763227
2.36803275079153,7.23911592332944
7.78857379884146,-7.74505737455264
1.14654989272974,-3.24956062467471
-9.84045404463389,6.46765443651304
5.86824661225698,0.512432485505195
13.897775706953,4.40287515489683
0.511700925535181,-0.518397301749138
-2.7194799807606,-16.8009026351728
-10.3240441706715,2.75575348703489
7.02643257111929,-7.48594692380801
2.9220361086788,-6.80483081968203
0.579183635419825,-4.47862699659243
2.36666446656606,8.69704219667539
4.42487722367666,7.90483257143125
2.41701155633352,2.62070652811155
-0.296697202020666,-0.389512628630547
0.798971739715556,-5.73871257932558
-10.0344361689625,6.7213957008563
1.42526259750746,8.13632270662412
-6.38596910505869,1.00183698503599
2.42293113202474,8.76501342622861
9.55445199937246,-3.24415805967226
0.998906907743433,-4.92455032499209
-4.04734844236948,0.570198803826423
2.02164596051596,2.24764320222959
3.77506905526541,7.37138912050352
2.94996708363912,8.78239509431944
-2.6178843405781,-17.009309083537
-2.26589483290293,0.344000428601356
1.49034645885847,0.165684401675316
1.75290223688505,-1.25142803819552
6.83681827515981,0.136150359793754
14.1697741124096,3.55486580698118
1.89574449986837,-0.484947830752281
-9.7678231623707,5.4542305168353
10.0863714787426,-2.99421718747988
5.42541557282827,7.48550721971616
3.47507482499502,8.70823737947569
-8.98234361677744,3.53515741197691
-1.73989838629343,0.450394123478981
-1.33512324362375,0.112806021853538
1.9362407299938,-4.53826501996889
12.7642288777294,-12.0591481033124
0.935158488458613,6.41761323778257
-2.56362337141611,-16.3211071792401
3.66234332055471,0.418156534119697
-1.51317352324106,0.249273389264198
-2.12086862593271,-18.3191750350751
-9.6557683375416,6.56600210039243
0.692174074357966,-3.11965802343264
-8.65141099958994,5.29970809785947
5.67949729890249,7.32081243364439
-0.372597637468359,-0.587882101849465
0.883145746892908,-2.36516431005373
-2.6440872576771,-18.2351048293866
-10.8589181330738,5.24382182924375
-7.81693071394541,5.16789838640318
9.84554105729483,-12.4068749252118
-1.45471686392405,-18.336343080119
-8.64507669478037,6.70601245729551
6.40401035279653,5.1948277649127
-0.289254489236852,-3.8595266643323
1.78515028685949,-5.97443798215762
7.09277015656851,0.139899730368705
1.02386209101103,-3.07174518735781
5.15294891328237,8.46327373354063
-8.79750246077158,1.20237061349973
-8.56240839033701,6.41857263414487
7.14563375443838,0.778014927788826
-2.44279021292307,-16.4112828079022
14.3583822819652,3.54527470438108
1.22809286893032,-2.41102603109255
1.30663286533825,-2.09277513654604
1.97082876891516,6.93716689912901
-9.3570041087208,1.69657430021391
-3.69117111235239,0.599537580891701
-2.72878736525156,-15.9483740630902
-9.76729959517099,2.17748948900327
-9.53229326277353,7.10628625719175
0.960308996147135,-3.46113279493227
-3.93547243147471,0.7089165744029
2.55263238877676,7.96523067323789
-2.37392062216379,-16.4169419112958
14.3598080250683,2.60576793520078
-2.11788720160105,-0.520252555922417
13.8403378102245,4.4734184440814
-2.48561209707834,-16.2322571578778
1.9205466482105,8.41134807436094
2.76966017217062,7.87415191499815
-1.1955963995991,-17.4315121475019
-7.95309251814463,1.83093306390867
1.18391725898407,-6.79583051832095
2.79244166345022,7.41583034364805
-10.6716393855152,4.46142122118101
-3.39854091673472,0.910284608288856
-8.52965158491709,1.50670608846769
5.79497009248159,9.15539619295225
6.71135621995352,-7.24067047269717
0.803733197158793,-5.6327770057477
4.81064873666189,9.0423333343707
-9.06894678145029,4.29856893388853
6.97664552659414,0.469231933041664
-10.0779084590016,3.36049053041563
-10.705905857378,5.76905414430723
12.6628695103588,-12.1118557754315
-9.53707307844736,4.1011244949542
-8.74373525648691,5.60954067079649
0.572398481077174,-3.92261865766421
0.83303752273939,6.18822976915464
1.50220054120443,-0.105373528168349
-9.76413148909189,4.4328705963336
9.83174711198233,-12.5391362014569
1.47616502375028,0.4514081176959
-9.54715055494883,7.10164901582822
4.58537393540762,0.0754205432377774
1.31229418248556,-3.80624249608889
-3.57352870970347,0.849750488682838
-1.77767724066355,0.640167325421425
4.25736528367422,8.94860812990293
-10.009881916338,5.73950263826475
1.52728169888876,6.12170001833067
-6.50279563932993,-6.62945202024355
1.20434575260303,-4.62542942197695
-2.90386289625742,0.784899800702186
2.32432013482473,2.60842034189329
0.799516824192027,6.31928560106382
10.0733013722362,-3.01681926877871
0.515027460760096,-5.63596466215029
-3.44842189818003,0.636752217694374
-3.06938642531016,-18.4474499526776
1.80426150292776,-5.69123914869204
5.56721025437734,-6.3048813644208
-3.56679576902964,0.863793700619789
-10.9824933436451,5.65529414980039
1.81710475415609,-1.10764244230166
14.6364498707714,3.49628731577024
-10.3588618662892,6.41963168947324
14.2577381703319,3.19064375726804
1.82173388928793,-1.4030863347806
3.06480902165792,7.69691535799131
0.455678639120081,-3.45092895658389
-10.241459789568,5.08829709856138
12.6151428791942,-12.1184513870038
-2.04535264044382,-0.548130661562828
0.935394165224055,5.99459287492857
0.636228797143916,-2.34917381437197
1.77899250120542,-5.97962310941592
4.75948768586538,6.76940509645567
-0.544931116395971,0.568457394524666
10.0854673954906,-3.01354649694338
-10.3464869883595,6.22836086122617
-4.16834491758921,0.700148015900703
1.34987831965707,-5.25060489805117
1.84881967038534,-0.287461206630615
-4.45258564024546,1.00843784181699
9.13275962800405,-10.9520752731122
2.92717581719778,-6.83316782148257
12.5246029469433,-12.1326849761762
1.07318517298124,-2.21834901006594
-9.33781618147471,2.11938282816038
-2.96437448530771,-19.3715012374677
-2.70063895254709,-15.9024079147138
0.894161042875269,-6.12495639951601
-0.77757615118601,0.00355155734643528
-5.97181076078989,4.51706573335752
-2.39980381994822,-16.5789482894696
14.462322292036,2.95240327684507
-2.36930960684397,0.559028654976936
2.27025425166509,-0.0982307198800128
2.89476936787985,-6.77852800519839
1.56172093481443,-2.93898132474795
5.16665416688345,7.44498988954649
0.765312311357478,-5.16269615323916
4.67947941750906,6.47246047823057
0.795147654718378,0.0589017268858869
5.14684682816885,7.66964647142515
9.48240667313955,-11.4164889159955
-7.27346033125498,1.22867223589048
1.52243718237303,7.66202947466001
8.34580093354605,-7.64994886548891
8.41368728608511,-7.59630468519106
5.30940681428335,8.18664810030088
-1.91847080259897,0.631181388779732
5.73751264542959,8.00746414033994
1.24313469708584,-4.04312303693667
1.98479592532537,8.19265338747129
6.73860078782461,-7.07377555997744
-10.8024587061939,4.74008485643491
-9.34951204329111,6.92780372469053
-10.0055703547535,6.51403877107725
2.85328584641836,6.66628429262266
2.88585728139303,7.62198469011411
1.31852590211354,-2.07090762288943
-9.85399717360117,4.0759722885333
0.656983194059351,-4.00446704061404
0.495236572927454,-4.27737644346133
-2.51757234602549,-15.590215951518
1.07944147021196,-1.70759716661349
1.15375026792906,7.04593440858945
1.72090771526716,0.00648997692689487
-8.96525949507334,2.44947573511228
1.61227300495527,6.12129756776914
-2.87114328413584,0.821926980897041
6.56948667497061,5.77501842348203
1.51855517656229,-0.607446313218025
-9.35110086470224,6.63113424150571
1.73654296726606,0.0961786505423505
-9.82661241560556,4.78147050706968
6.90855794877432,1.08707699148283
-2.00886673002817,-19.3787072006024
-5.97936338453867,-6.5033505264081
-10.5894240763722,3.86028930513486
8.30839448899649,-7.46417406232729
6.58860164613149,-7.11601427228823
-10.0432910349903,4.35817643968687
-1.47481721907236,0.617971867009254
0.635291633314112,-5.44737985761538
2.78034919232748,8.4430377182208
4.14787369698904,8.41123744814024
3.09979957074545,0.420562714024635
4.95997291535757,7.90816184846983
-2.88388866453745,-18.8555329147138
2.20018326968572,4.54264757005796
4.99105292291067,6.34178563921079
5.05630498856924,8.1680829223834
14.4313183400097,2.99993774263486
5.83953529328726,8.33448955385313
4.59186726540945,6.86733314363584
0.168991741842249,-3.87470725210085
1.76235455006979,-4.56869152219668
1.4107222381296,8.16441413728819
-6.53517955809214,1.04608210889921
-0.215595426851293,0.0252354588948209
-10.3686170008717,4.78876230089292
-10.9421214488087,5.99507972566709
9.26361947984121,-11.1322110000409
4.24569135636709,0.185503571911903
5.55767541856191,7.33386155931577
1.23671588779114,-4.25706413419619
2.03485154837988,0.17512181369886
-7.65595239668467,4.62310764162168
-10.8628816035328,6.46196481554136
2.23326045007131,8.72157832948789
2.00846254557989,6.87376758424863
-2.68232292204477,-15.4339669051923
6.43169074983023,-7.29483202131167
-5.93948120146372,1.3646583255969
-1.07240718870737,0.595304697438331
-3.71375602751352,0.828781932278724
9.54902654618643,-11.5162976089276
12.4937630268993,-12.0890305343427
-3.76120752363779,0.714481740876289
0.67148208350561,-2.43525078924075
4.23430949181936,9.10281440584287
0.927577671712855,-3.02809384496584
11.1238718602123,-12.8280775848187
-4.13005012541392,0.828599840088936
2.96252327889822,8.96297237245664
1.80063843459509,6.0851766761981
7.10719018906973,8.18893596498594
-2.71872037916758,0.682385235711189
-2.50007409124949,-16.4706070724286
1.08852943510435,-3.14106014402285
1.92825817794226,-0.665390938834099
-8.59854978590586,1.43023416368589
14.6626797291698,3.56855365602598
3.49823385209463,5.41680309145078
-8.95309919386484,6.52599355547056
-1.00561350851633,0.604643791600319
1.75718858570478,6.26698943941221
-9.216367664629,1.33035334913358
3.81650906533621,-6.96172788770571
4.85241847962759,0.185571551009269
10.4972811314525,-12.8666718307294
-2.51567429571726,-16.1965115371503
-2.41781729727366,-17.1232273879804
3.53437071771047,6.77446338502988
-1.19278592138865,-18.3689835372724
8.28597932786367,-3.52211478383913
13.9585428807201,4.31071874467954
2.64416151971243,0.239573150559517
2.01300507516287,-6.85289743574038
5.57009893388174,8.88046523897276
7.33580404252432,6.32327005235777
-4.94156974821665,0.964928120061012
5.32555871934316,-6.39742687375918
-10.0476235774098,4.19013568727598
5.05444031686209,8.20458671419248
14.2195044133129,4.21718665926084
1.50225732952974,6.72742769090757
-5.43533224135019,-6.35808303983584
12.7751389119091,-12.0940897765912
6.72195964784048,0.858512133046242
2.97996836633108,6.74944135515318
-2.88160890608408,-17.8242581191815
-10.8626012232838,5.84059402315244
7.0729537579479,0.991795271321388
7.11103921861074,0.661261409207435
-2.36657732992747,-15.877473146037
4.02560955018423,8.80957671968565
6.74246507615469,8.01170226900205
5.27048903436086,6.82368108598814
1.38830685347936,-4.00099757345095
0.940237817472437,-4.98184326322451
-0.158597054773351,-0.488825947359947
-2.71161169081309,-18.2232659164228
1.20410276681803,0.349415987416359
6.24317747086904,7.80624505846128
4.31376129121206,9.08511611787901
-9.84084981947519,5.62646505205259
0.422574040597895,-3.71260741384402
2.72470217675588,8.86832401125059
-2.5384120371876,-16.1592724624433
0.556564387983302,-3.42020562322512
9.72433858842276,-3.23780873449221
-4.7175244715748,0.917162269040199
3.96874743432424,5.92868682710752
14.3284388157787,2.84274813501463
2.90498393506429,7.93187019197569
5.18855839700125,8.18265125124082
-7.80629343062021,6.79055377809629
1.94513004750631,-5.64027431638613
-9.41562932997324,3.40995499460325
1.98209619254492,-6.16244104535952
-3.72224611311533,0.973140448018165
2.09149396151922,-0.613601357058434
0.0355114314021858,0.228242128773781
-10.843359890276,5.72412082521543
3.68218117684744,6.28341934053526
6.00417619676016,7.41325399248228
4.54983216256521,9.20966407625303
3.97545510262869,7.64696523515806
6.26519351930044,7.76203796236143
-9.46081537275889,2.08423301546201
-8.87165540724375,1.37987229196653
-0.145509066873571,-0.253548786357788
-9.9524573710499,4.22926732866392
-2.46025055914499,-18.2092297378339
-1.7292866137562,0.613539427205177
-5.50923818617441,4.07822820512876
-10.0918139842091,3.03871867029295
-10.3856753733692,6.70873042909727
8.27214294404409,-3.57890537412539
5.61756282777212,7.64257547227964
-7.92919534712412,1.16848155824766
9.11452299088858,-3.40453270109072
12.8155146214428,-12.0475867095746
-2.70833820372202,-17.6390946212567
14.5104818913402,3.363427370473
1.38364853442333,8.20359870760069
-9.39029497175791,1.74506387083158
-2.39560526877024,-19.4380219283856
-10.2754620936451,2.63078424303159
0.514834699338892,-3.49798300893679
7.14131647080801,0.170543670340629
14.3409767720165,2.84088560907468
3.13843601674459,-6.6267431083478
2.94908362359426,8.4408404525958
-9.29485029249765,2.78452488748655
-4.17416280775644,0.981114953442665
8.59617143601797,-7.56029871137514
-9.55431360273935,3.30823656885252
3.38003450364492,5.50142356721983
6.86046606034658,8.34583160249815
-5.19664043455698,0.834592789097877
-9.85388082533457,3.7286765274249
0.547796127504328,-1.14639344842806
-1.92883223562815,0.276269137545677
5.10745411843679,7.18525764314756
2.73389690846823,-5.92822864683047
14.830019054121,3.5325631794177
4.08429294556997,6.05430099336729
1.46642280847452,6.91032239763364
-6.97251600294687,4.96560737459287
1.26968222030125,0.439461916371437
1.52629551023863,-4.38616731794253
-10.7811097529469,4.90623304216489
4.73587780923269,6.99413368074522
-10.3893260386524,6.15264913408384
1.26374074176572,0.320323317929359
1.69529455632589,-0.0725646022118609
10.8979502293529,-1.99004641206637
4.33227592439077,0.459481447621437
-2.53196496039011,-19.3864414993085
-6.51436704664805,3.59894964067564
5.02006059617422,9.28595420686826
0.714089152521113,-1.74613323839083
-2.50254196196177,-15.6710484329022
1.92235105962179,-2.76211383970156
-5.24603694944956,-6.20128610761538
-7.61041349440195,5.60268375246152
1.72269189090154,7.25796243517027
1.53796642751119,8.0087344345294
-10.1323480036793,5.57228156892881
-2.57558268576243,-15.3243573013104
-9.21783727675058,3.24168083040342
2.33283227414511,2.77869769899473
-2.63455170660593,-16.8878300491132
0.685519156164149,-1.9489118161954
-7.27493566542246,1.2331635650836
2.81876557797811,6.33156844942197
0.792836484617213,-1.84284833104983
4.24953967065237,9.19169017641172
4.43247848481558,5.81491681902036
-1.81651586561777,-19.2170193496503
-6.95937723188975,1.13035103647337
-7.67399210005381,4.78596183626279
0.733787831968287,-4.90532282026186
1.35822216898821,-6.18934705884829
-0.636455598169347,-17.3316796127118
1.95506953925512,8.48354217378721
-7.11498064070322,5.02447769014463
0.732346353239039,-3.41640523107424
-10.2324246790943,5.06306764452085
-10.5913991358814,5.51189348070249
4.29003029794119,7.69710180132017
12.6898470494213,-12.2315466705121
1.32288994745038,-3.25568798215762
-9.2903537180958,5.1212022003375
-1.07930869131663,-0.379963666514305
9.79989534348867,-12.5460722747602
-2.64433425932505,-16.8341152969159
3.85359555215261,0.494605630322548
14.7929230305614,3.55336806146726
-10.0868806269703,3.17236229745969
-9.95588296919443,2.4660303291522
8.96819025010488,-3.45579651029482
5.81454950303457,-7.09791019590273
-2.33243268995859,-17.4272110763349
0.636101183599451,-4.1335265937604
6.31365877122305,7.0716302093707
-7.4974955943165,1.1032304462634
0.550798055833796,0.314009755536171
-8.75078004866221,1.18978938428983
5.78737741441152,0.964616506978126
14.3937283131542,2.97658058969602
0.562508878416041,-1.89576807649508
0.951946106857279,-2.02010872991457
1.98519229621313,-0.418552160576729
3.38710313767813,7.49725887148008
-2.3807279494343,-19.577029496745
-7.3018111613331,1.94801303712949
-10.60560316115,4.26560375063047
11.0036507222118,-2.06133440168276
-2.58505219488718,0.622903853341194
0.692721423810938,-3.54127600820437
0.546383080190638,-0.0994095544673484
-1.09821886091807,-18.1486351791181
-8.18100732832529,6.68728944627866
0.928029623931864,-4.87480333478823
2.24443894357107,8.03237602083311
1.39713196188829,-4.02853491933718
1.88977038592718,1.41555294363126
-5.01695531874277,0.975649922772499
1.41216437996052,-4.06406691701785
-10.9060353663502,5.5817358192645
-9.00914854078867,5.16788408128843
-7.62297529249766,3.80757233469114
-3.15055603056528,-18.3463318649091
1.64429390162847,-4.82951524885073
0.500715729898432,-3.08591511876955
9.752382335371,-12.373940736369
-3.21950096159556,0.875434964581581
2.10727107257269,-5.87649276883974
-8.77673620253183,2.67851397363767
5.58299833268545,-6.86921957166567
1.04486775130651,6.49042007295713
0.668773767656306,-4.7508738342084
9.61387449235342,-3.27028015287295
-10.7499379542408,6.15283939210996
6.74960905045889,0.922830670758339
3.47579985589407,9.03457137910947
4.60118943185232,0.633154302521797
-10.5832662013111,4.65607807008848
5.52043968171499,0.40103289453611
14.3912277790966,3.71774694292173
-3.01031106978037,0.877676576062294
2.47792070836447,-5.87239530713931
3.16472774476431,0.24976855485067
1.49785443872831,-3.66231110723391
2.2403258654537,6.03561565248594
-10.8989324000416,5.20849916307554
2.68426948518179,6.7978264984332
5.99967819184683,5.83702918855772
1.051303920454,6.58121415941343
14.8057861897411,3.42339608041868
1.54964709014318,0.199229895754905
-1.06863445311167,0.573434143944832
-8.07571500807383,4.99201175539121
-2.11583036451914,-19.2685330215253
0.718864736265162,-3.28006270559206
2.03672200173757,7.4500505623065
-10.0356597331104,5.14866468278989
8.54616552323721,-3.48667338521853
-5.5025553134022,-6.3666489425458
-5.05108160048105,0.860849469586464
14.8923483464184,3.14905688135252
-5.13788312941172,1.02427765695676
-7.41444868116953,1.19692286817655
13.7984562489452,4.55333539812193
-6.537159385973,-6.63436582715884
-1.25555151968577,-0.46881106527224
14.6320143315258,2.92143794862852
4.64638834924124,6.55617734758482
-9.34837430983164,2.31057736246213
9.4494562718334,-3.32360461385622
-1.43264287977793,-18.9028389755048
0.201782879537562,-3.61232212217226
-0.968290272050878,-2.3785684409894
7.10954385728262,6.84974357454404
4.50096064538381,7.97944137422666
1.43986926705263,8.16238471834287
2.52153736085317,5.86000129549131
5.00400811166189,0.859020322247597
-10.3446683314381,6.15109369127378
4.67983561486624,0.538863271161171
3.74692684144399,-0.0831313955940287
-1.60694927244761,-18.4635804000653
-4.92840093641855,0.929195016308876
1.52693946391962,0.333500325366112
5.08836942643545,7.47810050813779
4.02303868264578,0.435708969517799
8.45660119981192,-7.68356493146792
-10.1981496241627,2.72301813928709
2.30368524522207,-5.55092170865908
-10.7290219691334,5.85224601595029
-8.86258596449473,1.94637271730527
-9.76030248671152,3.04236671297178
1.82453274459265,-0.167530650120972
9.1247869107189,-3.44150403173342
-2.37501877813914,-17.3578636947431
2.56145614118002,8.54987975923643
-8.23833269148447,1.0638656315051
-2.08571762114145,-17.881644517497
1.53981156379602,0.103976756020637
11.2917080494823,-12.5877430740155
-0.0581346180973259,-0.330811083630471
-1.36704796820261,-18.5281822982587
-1.42661065130808,-17.2584240737714
2.32453101605795,2.31280967561826
1.73554339737318,7.50839349596128
5.01370101899526,5.76851198045835
-7.02962583571055,3.75977227060422
2.34826439351461,-7.34373071821108
-8.35227960615732,1.8350785669528
2.22546392411611,5.75235292284116
0.275360045141199,-2.58171561391726
14.0896034810009,4.27651759950742
5.9106059643688,6.43552944032774
-0.00593990355112228,-0.570764154509453
-1.26413649588205,-18.4552624526776
3.76434474915884,0.396693855210396
-6.12984127073862,4.66807767717466
6.37318664521597,5.60478612749204
-3.03977865248301,-18.4807503524579
3.82400732964895,8.15514156190977
-2.17201799421885,-18.6004154983319
-3.77053636580088,0.885565250798317
0.422247049516657,-1.30196490915194
-5.13134378462412,-6.06291559369936
1.27208167419455,-5.91835048826113
3.19442456693075,-6.78111150892153
1.819660780138,6.22814342348203
5.70449357957266,8.3580071624957
-9.81885713606455,3.6737825569354
-9.26029294996836,1.6439654525958
-3.74350780516245,0.636303513928505
-2.06698507338144,-19.3611309829511
2.93830722302816,7.10065957872495
4.93920165032766,-6.20081689985171
-2.53322285681345,-16.1096976104535
0.725466129487971,0.357289343758674
-5.58385175734141,4.08166953889951
2.45546251267813,-6.14166715772524
1.78954794735334,6.4715964492999
-9.8521737483082,4.44306489793882
-1.05853337317087,-2.09674158723727
0.946372983163813,-6.5308540168561
-9.93988317518808,3.64875861971006
0.633477267927149,-2.00076869161501
-10.5452660944996,5.42932626573667
8.17428165406607,-7.79284408719912
6.48638349503897,0.689626723214241
0.806607213920573,-3.25504854352847
1.87252586812399,-6.73294666440859
10.0403071019115,-12.7321083846845
2.99497288197897,-7.27350738675967
5.89918714494131,-6.70356825025454
4.1684012982311,6.46680566637144
5.16940027207754,8.26407882539854
-10.1746272471485,5.27650472490415
1.33441870019458,6.86931726305112
1.57931950420759,7.08832713930235
1.98741280764959,-4.27480438382998
-10.5978698161183,6.64760610429868
9.22288566560171,-11.0778181854047
4.97943979234121,7.17860862581358
2.61313992471121,8.42870399324522
4.35586243600271,6.48873636095152
-10.9266642954884,5.71176597444639
-10.7730368998585,4.50603839723692
2.56006747216604,-5.72486856611147
2.37391406030081,2.9943461116992
-8.26409620314219,1.77645382253751
2.55147200555227,7.43130323259458
