Coordinate_1,Coordinate_2
14.2925411316655,1.27321445628683
-25.5395925637481,-5.85530800561639
-13.501833691964,-1.60949124130492
32.1276945541235,11.7376836656816
-11.5138539923601,22.8259274765492
-14.7955899228901,-33.6101096060958
5.4774351538902,9.46124564918023
7.55677439572471,41.9636992028592
-6.21593463794888,32.8240985725733
18.2105371758833,27.3577237017728
-16.8967958074326,4.05278138601544
-41.777999875696,-0.0429389669606469
-21.389450313128,9.93314731651902
35.3101623883165,-15.4969303253392
37.8232973301649,-8.00353969234196
-49.8470148681259,1.3281912688522
30.7746257332462,-1.10573404067625
-5.82769137946313,39.4126061457075
-26.1481937610695,20.0696181867258
-33.9159711898372,-8.45839610607529
-7.1876141549019,-21.6796814160659
-52.0627215661836,5.4545454082838
35.9124213933797,7.69372976053106
-28.0348038964195,-3.61394621100694
-33.7860298065756,-6.77951457186057
29.2810049351648,9.7646252086215
-3.48498991233496,-31.8057670509054
-29.9327909936319,4.23338993367942
-21.1782735317416,4.61564651389656
20.6700561663398,12.7964639751897
-24.716790369678,15.3259938530552
18.6011817982586,-32.148362349436
-31.0291071979072,4.42026078637843
-41.0133264244864,-0.0876580159819284
5.66063596501242,-52.5964975467989
26.5640371290357,-3.92825058510385
-3.75820744759913,-15.435202404902
-6.50781408553898,1.73342537431549
4.96347493147691,32.2032401886299
-0.654196016716583,-21.9861207322565
2.64081308937478,7.81584326975839
34.2869192026547,8.66755110530096
-13.9931979819303,-31.1470848792433
3.79518512210325,-9.1591236580192
2.3677228641548,40.1599516538205
-22.8273254507852,7.81567626090958
-42.4086384492795,0.0546165043592209
-1.42496712316495,33.8069220438353
-6.34779611779165,38.1628131160113
30.9720042328266,-19.9031706997354
-4.81599930557298,26.8358404178698
26.9315124221656,-17.6308353569658
-15.6684685941683,8.1439924929145
34.1231563676555,-13.0875008658819
4.11669735437076,-46.7886610701987
-34.7988960966645,6.64487169885112
-10.7899227921705,-0.917495783185379
37.4056774674824,-10.5109047625059
-10.8702056348882,-20.8556742856912
-2.48954068242633,-23.9559197585651
-16.6600315785234,-22.2677690472502
-26.0587277689214,25.995610189194
-23.1964521846246,6.46613403896784
11.0996788666982,-13.7193786579793
-6.7609892648278,-13.1444935503793
19.90271311076,28.2343554201159
-7.53087642903801,25.686198887332
24.2555471881195,5.60966541141934
-7.81692318296015,-27.6526655526886
-24.8659109976191,16.2181856097563
13.2823713857196,-56.2276290684234
-6.16511299489268,-9.24572006440835
36.5680484036032,0.94444152466548
12.8882016234454,-56.233740030376
-19.8321798524447,-7.37176116120278
-6.09313798595209,40.4967695145886
-9.90943651856901,25.92614580481
8.97747451826594,-11.4395270248097
-7.1792014378387,5.32569886960353
6.01442217103336,39.1143760156141
6.00944531918061,-10.075963138005
37.5962983687936,-3.07601278063242
-32.2283842161982,-7.51545950791215
12.881173109672,-56.4564712826375
-0.0130150948750332,-29.191671279992
17.3952482616838,-4.65404502590185
15.1830619740338,12.9872538218696
18.9917210432153,-32.4735336778767
-15.3419776472785,8.18769457689949
20.7182924088442,-4.88384445524122
-40.5784766471954,-0.0187536397369402
-4.33951206014503,-17.0193651040285
7.72880779655032,-14.6656637208185
-18.6792174721875,-6.92048412376744
13.0282596302741,-56.2418436985097
-26.5054262776501,17.402824865423
-0.991266699570532,-18.4836123813582
-10.8524244329842,35.7497644096938
26.2989285825366,-15.3747202307113
-5.00009772509817,33.3711960701291
-9.9877994681466,2.47569544149212
-19.7800195020882,-7.87902021571106
-30.0324161804956,-5.55663929629762
-9.84908861382244,2.50132781190788
-38.2343077101579,10.7324216009763
-6.2346734501715,27.4628971835152
-30.9674348401253,-2.55207869781792
-31.6880522409605,4.23689506776775
-44.3182949884166,-17.1868942760856
27.1249969883185,28.1968783170916
-2.3306373869396,17.3824781458777
28.6322635506515,-16.5051023158519
30.0746702846146,3.53094376370299
-2.91146316708635,5.15892830023367
-36.731235389845,-7.78982303376452
6.55358483270484,-54.3832093078365
-10.3185419960185,-0.91790482036839
26.5603358916446,4.0687191835944
-10.9644882653152,-8.68092343028798
10.6277847763409,-13.3892545239451
-39.8956596042121,-12.2073359932873
4.63191383780479,-49.4735896246754
34.2615429176176,1.19776068269145
20.8948347247605,15.828212294618
-46.3036386725299,1.781052486623
37.3221804884256,4.36900376928142
-6.90547998858774,-13.2819706488672
8.86895234151913,-13.7233381905841
15.398766305504,-5.38053566084869
31.3694826832741,-13.7742113587091
-10.7089261214867,-20.0890395031026
20.8622394287321,-34.0748742587725
0.493539755913908,2.46725656612089
-5.16865327834374,29.4356625548855
0.361071858829403,-13.5323006976364
8.79833055389201,5.44300689897086
25.1515450588281,-12.5800626514598
-24.782094099405,12.5998869453482
38.7674546883057,-10.337112522965
5.62812605683392,-50.250897214076
36.8451104001066,-8.0933411792891
-8.892490657079,28.0361428089398
-14.7533727031069,5.40416099054554
6.91133681268028,-20.8393820632598
-33.8310170034358,-22.0505340435339
-9.43597778703139,26.8319585047005
5.96676488682698,40.373672692986
-39.9800746372818,15.3486145847788
-34.9314762668918,7.27639527747275
20.2479413069287,-6.27131025387017
-3.96063761449376,29.5007088595274
1.34999656318851,8.75198218175072
-14.3861170981609,4.23913844044784
36.709615797787,-10.6626757469206
-4.42248341674382,-15.0515275059747
-15.0335647132422,5.64394790247588
10.5775998481123,-23.1939000139711
-14.2445528372886,5.93274567655043
17.3028337540963,-30.999725876022
11.4498181766676,9.56073413336779
31.5955692161607,9.74392873401358
18.4042238593084,13.4377696866872
-36.3671176382072,-8.79195840465178
-9.55978218862644,35.0367841728667
8.56479072376883,38.9603753445642
-9.98361503382397,-11.1429033035921
-13.9899021463051,29.2634435897875
14.1701283669538,8.79598796723939
-45.0042685920152,-19.5059481840895
29.6933676148976,-18.0724954481888
-1.41165254976863,2.45297719104013
19.5672589676996,10.5282707472002
0.729328773426539,-28.3831494391487
17.9180241743203,-6.32222623606766
-9.23064720832183,27.2311370251357
-16.5236392421527,-20.8216264029921
-3.48761127816906,11.2193127063427
13.4726856540959,11.9540647634675
-52.4804710850561,5.89105914844774
35.8088741736696,2.5461387829074
16.0697455494018,26.047836089171
-10.6682480786406,2.86267783917204
17.4219209040418,-12.9724010574399
-31.4167175543965,-7.39507656978433
-21.7546301874523,5.63054078384089
36.5351661640593,-13.4032437873238
-6.32678892968072,-34.2594215294319
-6.25117672418954,-25.8420273371438
-21.663523320649,5.30301293503244
-3.99523598187392,35.9239866044855
-39.6259432287615,0.344427179669646
-3.32681853413711,35.3749198032279
6.14492148509754,-51.3689119752642
9.83987325844299,-17.352960870028
-9.09006525092208,3.69974202038851
-40.0117702431086,0.0647424226489815
-49.5772682380392,3.85089863626945
-6.59111777078454,-10.3812414101949
-1.89036816044,37.7038267880617
-24.4139461228307,18.1030105532984
-39.6411985694641,14.7701705330141
-10.3416177966732,18.988961805747
-45.9229947816788,0.783736316897715
-4.99084134408951,-19.9683750351497
-7.0336218083609,-30.5661909101679
-2.84241069789868,12.8277076540988
-15.0009202540992,5.82032890213341
-12.8150645842095,3.40991987771424
29.5607523276736,6.43781632296313
-20.993768695467,-1.18434790668883
-17.8283237122649,-23.7453078435304
7.78190971558403,5.79327381337117
3.18491529566245,29.9510959056941
-2.38476700730409,-15.0286429968655
-0.140493496774566,11.1456150256199
26.9691547911765,27.0576537353764
-6.58016158760275,1.12931724676364
-19.4590486679753,2.66567024525537
-33.7100913216294,-21.2243961967913
25.5118857218707,-9.02528306031651
-2.85626417185612,1.07032630253185
-5.62368015759781,35.4801716069493
-9.38649310532538,23.733699301171
-10.7794749708703,27.1205007500377
12.1960561188325,-16.8661686262177
-15.4986205297236,3.83901773066748
7.91183410940031,-26.4419604712731
4.86294530088068,-9.78896531599246
25.7410184327459,11.8714768731287
-12.4671753310935,-21.0636699422998
21.2829589248102,-5.40669803341541
25.5955711251624,-19.9640696311628
23.7897896674141,-10.4121114687146
-2.20926453657644,-13.7359319655128
-6.27811786217258,-28.9247903243625
-7.57382453389982,-33.9934234943588
-1.41625292858237,35.6586051099564
23.4924795134635,-36.4188844957876
-29.7312518772749,-4.78674951053251
-1.99559213191779,25.1960540758955
26.1261999354405,-17.3219944942922
-27.7544388792582,19.6600747844684
4.67545537383218,5.89489544977663
-10.1818135145285,2.31523303243083
-42.0403874243948,-14.3097725057007
-10.9191903801934,23.7904000049413
1.66832282037747,-8.1139360033789
16.2221429192211,27.3967767000616
16.6104780859712,8.70184912734981
4.1320602500598,39.7581723798423
-48.6979767918518,3.67065837819025
-3.06799157663758,1.08741105943347
17.2251320056537,-1.19174507181932
22.1890419045352,9.05183938139501
-37.950256460533,9.46404013101808
5.61153111179869,-48.9208129627251
-7.78083177088084,29.2924448636536
-6.1846959730084,26.9782365629309
32.814718622157,-10.1859550282321
-30.0030884253314,3.96704352071616
1.48993793485058,-30.5601330163147
9.02746727579056,7.25236092510559
-8.28987132803442,-29.2294952939683
-13.5139852653105,-0.113504165748009
17.5237348547567,11.3279394576425
16.8444859268476,-4.94429212604565
-40.3728619864189,-0.951083165775822
-14.3506148891684,-31.6870969865374
25.9315097981335,-5.4039108809607
-25.2307507296502,17.0741781666394
8.76015904634661,-24.978447902217
-16.8997845538813,-18.50805083121
-27.8633042209899,23.4060979654973
37.2352125944519,-13.2239822446639
5.05875297873364,-48.5389512874151
-2.33986113918373,-19.0549730502066
-18.1352008775067,-21.7910685345541
-47.9011911461128,2.81995962372563
9.81700316886691,-25.2327155734049
29.5495084978078,-9.49968960068563
29.2755195804825,14.4686092465746
-44.3360073495568,-23.4553683798178
34.4072758671672,-11.7111603031136
19.3467589913078,31.8320799965171
8.82813420419208,38.4806741332549
-10.1684769911779,-22.029488449239
6.05038851258031,9.03545551165794
6.46627403082169,-12.8365042974405
-3.4342338351493,4.84733571876021
30.9282954635055,-17.8563340477172
-29.4254105695549,-5.88559436503411
-39.8915244240874,15.1901596598689
1.16555346673965,-7.5028043492963
17.4076342642315,13.5486058924643
-38.6062286630042,-10.9509521213529
10.8221310782751,-56.9346916474565
36.5450360115389,0.0916738687735936
3.80473021747421,-46.0355091642376
3.87844128167566,-11.0459142873369
-2.13417264763667,25.0930156883678
27.2946547201091,-6.18138800309939
16.4816141364446,-3.30220185551137
-31.723050519713,-6.29461252693633
-15.5128822339992,3.95183685720753
-3.48428393146259,23.6368188979039
-33.9353540241783,-6.35533031428723
1.36718239343668,-25.4351525751285
-17.7127253263362,-21.0916355610233
3.42813405440194,-23.6869085266526
7.30890783774554,-9.72287739332425
-13.9800338567625,29.7703632185307
-47.0778989465562,1.5683555417987
-15.3913772214688,6.84515754202748
-2.84447969450416,-31.075011891054
-35.7078153172108,-7.42086404341931
1.90549608759956,-18.7181950462259
15.2502314209665,13.0742390897338
23.4463091570714,13.6050145264672
-30.5235459046706,4.80101980864371
-52.5357029390747,5.55012050051058
-3.95552215234377,38.7611378904562
5.2858129317332,-48.4615280762079
-21.265034047226,9.60154940427485
27.7261797870118,-16.7928621348781
5.84174255578489,38.310157618436
-15.1474723048846,1.4286151615448
1.44527725696307,28.6082522600327
-24.9023098326866,-4.43966558769323
-1.68172494549139,18.8550192845218
1.82037140835676,3.48138911408023
6.02077214342522,-50.8263033217263
-26.0375483380061,-2.5081982465002
0.80885307069878,-28.1660059171955
-0.647012087963594,39.618529403488
-12.8759719669951,21.1568752533947
-35.8113963674352,-8.40864959844014
-1.21677398879004,-14.226526592425
36.9536896918734,-17.1369953754602
17.3134855615603,13.3138982285402
31.8368138937446,-11.9312930061689
-26.53061205246,-3.93719768975115
16.1042342591937,27.1918783111931
-0.288594544980404,-28.1460839420341
9.77242801420111,-56.1630385346986
28.7192936524862,10.1806054580581
-13.8095521037039,5.97339194287429
7.7165660887361,8.01116771851608
19.3280802062533,-4.96416622530308
-34.4835216940015,-7.27540113338383
-10.9043713146815,24.9119027583494
0.206191523851641,-13.5875949521053
-8.24145263317267,-14.4656178306528
2.81379683241544,-13.7439952347347
26.9863834484729,26.4401552563503
-3.76531548079009,8.29466256066627
24.9706065862364,-1.10281682837715
12.2916830458321,27.3555620255981
0.0457063914289812,-6.74259162792814
-15.0077677061218,1.89122699352063
-10.0236042885149,24.6614897652334
-12.235903679641,0.0223640729335011
27.1431494450389,12.7861417927644
-5.27126847646639,-14.7339945703189
-30.2240638537772,-5.08524965242159
-13.8503447162794,-19.8361048204395
11.723954693376,-17.3976772308402
33.3068055854302,-16.8247641742915
-14.3139642298864,25.117386300634
-25.7095536332114,-5.64899740088642
0.896440774771474,35.0259587128735
17.6228886350414,7.19658345023921
3.10928336216822,-14.6013403529055
-9.38395507867051,5.48554526150457
6.97512527844648,7.20126380119847
5.12381557691311,-51.6935173473532
-7.12851036788385,-14.3764940395193
28.1095195076933,8.86863885543745
-26.0787395200127,14.8095558174837
-43.5676885188368,-23.0836543485044
-42.9779475414729,-15.1565901933684
-38.2970842868281,-23.9639607883951
-46.66143140284,1.17647855315191
-44.819577880729,-17.3013698927482
24.8788151150339,-37.5902182119944
15.1457173535457,1.59003960646138
-7.45022061093287,25.6755072238912
0.371412310107371,-18.1393729748435
-13.8521103001433,-17.5213403532888
5.61128994703354,39.5775361762145
17.5748691996938,11.5279359657678
-9.30940342577854,-7.37486369720007
39.2308289371295,-0.453657084231018
-1.59605066997294,35.8954152100477
-25.7819687946973,20.0045627218366
-37.7835543983256,11.4601028203691
10.4427380383001,-26.7025200730369
-18.3625353726129,-25.4824299271126
14.2985111610309,13.5300130638116
29.8761048187094,2.11816838571946
-38.6492815514521,-11.088291675311
23.8148522960788,9.25294943874058
-40.0039754893197,-1.63041124339908
-3.41036109257029,14.1302304447962
-10.5000708320184,36.0396382421763
2.3906490677137,10.5702527326318
-4.37946825210943,35.8923033293628
28.2508060859798,-16.830789995056
-44.9248983855413,0.429232904249417
-36.3417000035717,-8.80187438150209
-8.84843757835888,26.8700089943307
-14.521352292997,-17.2777401087779
-9.9129357324019,-33.849154228146
-13.6967163307022,3.68281010023039
-35.0318488265662,8.03830319220897
-6.39259363173759,29.1107735348086
-40.7668150806777,-0.193871882434051
-16.2521998983247,-17.3324711320735
33.528829777668,-10.7661656111337
0.664898532067225,27.2900957886344
-14.288148654102,-1.79887908687444
-13.8013317523355,2.725859328458
-0.00601453692453238,-23.0389648547234
29.502694359788,14.5715873599362
21.907505951409,-7.15241274042373
3.53278057495251,9.02956760780238
-27.9688118847859,-3.4071504780636
8.18102787638688,-54.919052588186
-1.39119149758799,37.2665957884083
-42.4926422671865,0.0095966820765458
-12.4837537918887,-7.13925304033431
-13.238253355704,-19.5444425887146
23.7330426211474,-0.756702689589858
0.850750560715896,40.9594595659138
20.4733361779521,-4.18084839507958
15.7803726875933,-6.84131176064333
-26.8617821021096,-3.31530392160597
-7.56317152850732,23.3886671302045
36.9581897218719,-1.47567460275571
-40.1102430141081,15.5678509317291
-11.9241163964751,5.62005697353923
24.9711005952254,-37.6709638510746
-48.1578414697748,1.60253872501079
-19.9098743942181,-6.92534278122271
21.8894877822694,-12.2487345958888
21.4735584087314,-34.716998249784
37.3671708710118,-12.8392273041938
-10.3250078422538,34.5573359885308
25.7227311462767,-8.16275078242133
-15.8627560014859,0.473414847971081
-2.36810762188221,38.7339994936088
-27.1180520347136,-6.86314396317519
-25.6831541875255,-6.19475067069946
-2.01301892636711,31.3996034265492
-10.1832135999465,-13.0754462607336
37.8079785466389,-10.5084447301102
-4.27693748388453,-23.9844403069584
10.5313692489891,-57.0502481790872
9.84669132481524,-14.5248881913634
-9.92904796107747,2.66940499166131
33.8516490750818,-15.4918261150218
-13.1628339025281,2.98078317977698
-8.93528914718342,-33.0469396177325
13.1151085321644,-3.55174160213804
4.99732070679808,37.0732691003525
0.160025689697465,9.73851256450575
0.243463476243121,8.22658581151551
-1.50259699951219,26.8357903376324
18.79915814251,-4.47197360688527
19.6664658395463,-33.0590259271661
-7.89165515786596,34.4683394388814
7.49013613279634,-9.79131131034065
-24.6817813381845,18.8951712340021
-6.09817412960642,11.0145548889928
-21.76928534945,15.4908871682649
17.7924571814092,-12.9502619773696
22.743094644365,-35.7659198869004
-0.0388933051672245,-5.67002920769204
-8.47333577885354,22.255145523208
-0.573999679420349,25.7851165557922
-7.63758961463445,39.311607064602
-4.12877964843199,31.2009150790092
-13.4525795817973,-2.77137264508844
-12.7715920524741,-7.6121113700633
-32.9859962270582,-21.6731416182141
11.4768233259775,-14.8554896792467
-6.0080642503957,8.28291745572812
22.406098048401,-12.038539119736
10.8595774199279,0.879102325060493
-9.15461400324602,-24.2675255697633
-14.8478742949362,5.61826620083599
2.51209163857112,33.1743879080826
-35.6089540233834,8.6336646016274
-13.6266069203425,-33.3979951277446
-1.58231775100017,-21.6446300206294
-30.1533546940994,-8.38291830006554
29.8509142583326,-8.54602679133263
-9.84202158430212,-15.5120017524802
-25.743325931617,16.3126045976424
0.558427019710086,27.3325991570898
3.83176128844797,-22.319140294492
11.6403008959737,10.0772159460889
1.11433256583995,-27.3823066371516
-8.88106953685553,5.25349338647076
27.2443634743122,26.4745622735886
-16.8490480908297,-31.1177563354816
-2.70332256574157,40.055001648245
-14.8904597055266,5.17076725888121
1.45103648759783,9.22608309664545
-4.29248357272751,38.4947979696296
-16.0583287932018,-27.2509672728319
-10.2281287917392,-12.8256120875027
-17.9109721515488,-19.5014147778984
-21.0645296056909,-1.23702677796372
-13.8592575567342,5.95700852658896
27.5530421272815,28.2155888350921
8.11186574012101,-16.7276122930785
-17.1415070963039,-21.21507037788
3.91962115350481,-11.4914488545225
-10.1298320620839,-25.2891635666737
-31.0806284928916,-7.28183370985902
3.83174721930904,-22.3273622134649
-4.13122859738309,5.94781319565336
-12.5262459589021,24.3860068565419
-8.06515384750011,-29.3469417802386
25.6712298052622,-19.9760385935434
29.9228811772558,-6.14943416770095
-1.36682545141131,-26.0176952388123
-0.338319795266656,-6.58596406686311
-21.5738691789759,22.4335464707265
-4.23955563634764,28.7828821050875
12.706775147807,-56.5374393224309
-11.0916195784869,-22.8291759143529
23.3541896875572,28.4146228933403
-9.07956782645391,25.8481320455204
29.8981034088058,-10.6330596183211
-23.5497142990774,18.4102865755544
-40.687861981114,-0.101429364865725
-9.14062039249128,3.48965681595187
-31.0868937101035,-6.15478539252843
22.5097820312328,7.16182961418972
20.8691195766928,29.3208409240648
7.0687008603987,39.6241667218007
-7.12147589928493,32.1507158225092
-8.14552449186937,-33.0157337494905
-2.06593431321607,-22.4666301911415
-10.3464295313217,-6.85579056041289
-8.4183129855627,5.22610501612744
-4.47537475360383,37.8984038540706
30.0797667445357,-8.75219433600941
-15.4291520779067,-33.7602846642929
11.5253102426809,10.5308448865242
-7.83216139943581,-33.0197161877238
-32.0987147964085,4.58573136059292
-4.45837986740745,33.5581494355701
1.50741286959215,2.73432911072601
-9.75086731830326,-1.93844959322459
-6.80786844861432,-20.4439909899147
-5.42667461979426,-28.9933057111126
-34.4699497097791,-7.19446876013852
-1.25651742985953,3.05687982328815
-14.4250114069175,0.786827931973382
-14.7317570326293,6.06567104586075
-25.8335934747206,27.3505004924462
-46.5276518884467,2.37840207927312
-15.6290837091774,3.332713452339
34.7825757199195,-8.28474300184629
-37.4001185218624,11.1511828650677
-2.11669987864648,-18.6681027147235
-3.6243390221178,-26.8750540326442
24.3088316544951,2.73021827612421
-1.90579056485069,10.6674776998588
-3.73770942428687,4.87223597077955
-0.271232932515419,25.95861239241
11.7047928157474,-57.2981839528579
-20.0931089506844,-25.4162422394093
-29.7847700150672,-5.19017602807399
-21.8043012404586,6.237576399068
-3.19265684737439,6.9962155616
-31.6874433482658,-8.27605763480922
28.6024289857184,-15.3481089140626
-11.1108196009646,29.1805742241786
24.0003165808175,-6.79646898643637
1.24380339671569,-12.5135720504563
-9.01382958661301,4.46638374241606
-10.8802423814611,22.1156737399894
-37.6747192915493,-9.80998389968789
34.4267463006354,-4.02932283075769
21.3039022965533,-7.10847933081662
4.34999990935787,-48.5564463628644
-38.579473362649,-16.1239614569103
23.107833149077,-12.0331618624548
-0.444901983476731,-5.8435499312942
-1.76090839894714,19.0302220128004
0.728899713067173,40.1093186177639
-25.9265866973222,24.7244040672676
-9.67284943953772,29.0121273582387
5.71305386591786,-20.5555073588085
18.0964156258188,11.3993958062608
22.2190767786459,-10.2657607441061
-27.8376223936773,26.1663219024629
-29.7417362469276,-5.44599297193179
-46.5574357826537,1.73475471467523
-10.4315399236121,24.2901194730698
-10.6815163899906,19.5248242141355
-13.907637537361,-18.329262058693
26.8869114552645,10.9944479927818
4.53875698817096,6.10980218562123
-28.6722520485964,-3.86367229481502
34.5358817303885,7.80090548575917
25.6162503967849,-20.0425315590109
-9.52476752549745,31.6392165703647
3.60491720835139,7.68032145754598
-10.3329291572125,-26.2183798185874
-26.5408518936673,-5.63142668197341
-52.9102432279418,5.69252256674561
-3.13958378034966,14.2499602331165
-40.3065316678137,-0.153526725346429
-28.8932626859182,-5.70304547777067
-8.73365254558695,-31.3080616954905
-8.44954719134414,-28.4334058722031
-37.2725012277496,-7.39754814178665
2.57589360648444,4.48030769156801
6.10125777793658,33.1194007440685
-9.32263078110736,-24.2392524606294
33.8230160840191,-4.45400285256654
2.54937791497949,10.3724432593891
22.0795689310218,13.2725001380873
10.8203337613329,-26.2328846789809
15.2905843957599,27.42083243957
-4.35788314906287,38.8589079864993
3.43343588787913,-27.7700975705774
24.3182468872635,1.90880365710095
-26.7135123233793,25.7489306740291
32.3622662655883,2.7702174402783
35.7558893507131,-13.4683538735724
13.3260210879526,-56.1384171791387
33.0333549449941,-0.70725942734789
26.5844581719868,-6.3263039692656
-8.53903515750673,31.5306416456874
-20.5790779614603,-24.938321510405
-14.2266439305353,1.52242495201896
35.6160768798363,-2.56149295814203
4.55788146047172,-49.4206329983409
-14.0478349042572,-1.8491915568505
26.2592675633479,-18.5603340415079
-5.0780993014757,-0.635155713352565
-2.62183930272,27.8614043787414
4.86783793373386,10.3040330695153
-2.98209361346264,8.47154697016093
1.99478737672636,-30.7176561068273
31.4554571978428,-12.2506208000766
-18.3129351271621,-21.6220729398101
20.8517180340852,-34.1238338197742
-9.90264736927315,38.4406286263331
0.206373272967993,8.12123588459353
-11.0258598554002,-6.69742647386855
-18.0993732913062,-32.057747440013
-37.0942403188092,10.8057681921151
-4.58731012356305,39.0753014125444
-0.440982498614043,2.87720492610102
-39.1992519827471,-11.7284544555471
-0.879062722351414,37.1268549227992
-16.2337352266542,6.77204138538315
2.48171016928981,8.00582306800457
36.9441411645182,-11.7033931599232
-14.7587666945846,5.47210859959049
-46.836619614577,1.24058279758188
31.459199975164,-16.2299731307641
-43.2503733119143,-0.209656922474037
-18.5237723492768,0.265250195307768
-8.41833452498978,-23.1034271017888
-11.9447052852737,29.1332893632826
27.8541632797847,-0.521445276421082
12.3875384835777,-56.3969432463994
-3.43812819518629,12.4581311403485
-20.9279596648384,-24.615375586663
-12.520497691721,22.8558480955137
-0.524107120567266,37.2156517583151
0.581727848764788,-18.0632204746287
-5.50732031076825,1.99454784474377
-36.7162530719721,9.9203470693049
31.5981036963759,-12.6747239864925
4.79674413976319,7.13935846685747
-2.23985611228564,31.8808194661026
-15.8270897856239,1.97021618292133
6.52723127322638,8.16732267808379
-18.6778396589564,-0.0853205732809608
7.16373878703529,39.2224886997408
11.5926534821221,-56.7017130555165
-10.8303399560157,24.211134884188
37.3201896769179,4.69703131127645
-44.6449316430221,-23.7922073437408
-27.076256121337,-4.32087462555691
-0.0547317959096972,40.9483324981671
-5.95976718513936,6.96742462348487
13.405899891637,-2.82335446327806
-27.9685113161319,-5.57528389926003
-49.7649495016322,4.15115221910355
-1.27936088727786,6.09562661411094
-16.4154451788769,2.45589572967964
8.32680692287911,40.2643557243963
-7.09973976228845,26.8043916966571
-1.65937096028382,-18.9072443897004
-6.88911894217365,39.5619591590798
-4.73598597283837,-17.2670175308412
-11.5965910357996,0.0388344105563827
-1.0037140121403,-22.343014619698
-19.8060993639234,-7.50547156305374
14.033717168714,11.5099611354078
-15.4501141175385,-30.9697443930361
25.7059584509564,26.001976705864
26.3064888317424,27.6355174759328
3.78163533304226,-25.8716384535492
-3.00660731839295,8.52867490095495
6.89616669443555,-20.7686420090099
-6.92682721048699,32.9533644006379
-10.6899386406439,-29.4850255744256
17.498576131549,28.0503103226299
37.5378527379036,-11.9435802490186
25.7260126432555,-19.2062341091508
29.566291297541,-7.6604727828768
-10.9858939028815,-18.2725938787159
-8.70306552561462,-23.0547904942607
-10.7467015926759,19.9467882253002
34.772670586071,-0.945248308042112
-9.60067538306309,35.1138010686414
-7.35020540436125,31.5004523007159
-25.9302599374336,-4.18030525439607
-11.4222968112134,19.469567051163
-18.1280194380652,-27.3071662404734
-15.1966270410577,1.11640957426761
20.116730456697,7.88504474643385
-17.6955671617776,-21.433657491813
1.04497657652354,11.4368182289322
2.37393829624766,-8.51875168113974
-12.4968944088605,3.2639966253047
25.1048080475115,-10.6321866416135
-11.0739850469463,2.02407999219884
36.0838196825718,-6.17881970969084
-28.8297404971616,23.5912333835683
-43.4914441767501,-22.7216485887558
21.5974348070612,-34.7011926022902
34.9309214949114,-1.3035434779512
26.2010108141377,28.3982240687656
15.1496387754823,27.2326239303278
38.1971685075639,-4.22627548815754
-3.95523795028435,8.66865731843905
-5.03151087809985,38.5929779754401
-9.42415618240281,-28.3605773685482
-2.92767761182429,-23.1929225191739
-21.7286347738681,5.69220507359971
3.41255844911509,-21.6160173875918
-44.1250610070185,-16.2506728604082
-9.96969314773587,-3.21280887596253
-1.97676971396587,-15.0225827143057
4.09920182964407,-22.4373581505207
-46.798447546,1.43509525445705
8.64215589523252,-21.4553850671387
-3.36529975650929,-13.8513829222267
-10.5157691016365,36.0380969032772
-2.7400483612412,35.9547746157513
-15.2311353913323,-33.7383755640322
11.9468798385286,10.1517322758881
-7.81787855700547,7.61633354344071
37.9286049583942,-7.20864065777065
32.3224518578046,-14.0097227225259
-19.9345410838042,-6.31937261453286
-22.7797542226096,9.77900182910307
2.32059722088349,-18.3383050434912
-6.37535595682297,30.3344266880908
-15.853151658231,0.665194989591759
20.5747057784573,-4.85024473381547
31.7330521200507,-15.0186906618446
-8.93466719387219,-33.712162186137
-14.3290651257578,-21.2624616671583
-26.3463171706153,-2.56468083707247
14.9171491269831,27.6400513372715
5.72300924835349,3.8444365467165
-4.95570453913198,7.89707063377164
2.43668074237535,7.71555139177807
-19.7376500653933,-7.58520604692126
-18.5381690989926,-7.03805305334548
3.50115798467247,7.84109300234027
-13.2808846681151,20.9330255468567
-2.18588824689217,-28.1507152190481
-9.37575900640942,25.8778986926258
6.0950355362645,-48.9879834716386
5.3914522354628,8.23369190864223
-5.69670956639772,-32.7949905430299
-16.4332189990044,-20.9604577850502
12.1631914507685,-17.2193584513091
-0.923120654742943,6.18389219018088
-29.4014959062554,-5.35778835816314
-7.29467271664527,24.1681497024666
-16.8937578993879,3.16131117100387
20.7978957467549,12.447353793319
-45.2433340849726,0.572911458529655
-13.9419138871307,-13.5254347346428
24.504280351477,-11.0329477892853
-4.97800588030177,7.69626312837699
-16.28819276597,-21.4930757584569
27.4400274180026,13.22546846484
10.1936210048049,37.8357102571528
-21.4865051797879,11.9365416480697
6.38098834553994,-52.8252548556795
-29.08124887126,-5.10251503865593
-30.7078040027282,-7.11830033212999
-9.19235099987663,-17.895572334689
-38.6511583592646,-17.1865381650148
-30.9493649917779,5.18104471827454
-42.1318062916328,-0.0704866671517315
-20.4608038648788,3.82331864402619
3.16102182637481,39.2375765034211
9.87755699799521,-25.2447781927726
4.79392045349324,-8.90654306956903
7.92461952778461,6.09525489286772
-15.4988575327378,8.70373257138988
28.7730516001185,1.9313630523165
3.81897435076877,-22.3081289521637
-39.4824006948051,0.198532656659883
-16.9804896817965,-27.8428848879729
18.8389380688451,-32.342117481775
13.077874985947,-56.3476365280664
